# ./Data/BW2025-02-07_14:20:09_LCal2_BNC.txt
# Duration (in s): 30
# Pointing Position of the Horn: Sky
# Angle pointing (from horizontal perpendicular to supporting axis): 48.70
# Angle pointing (from horizontal parallel to supporting axis): 0
# Calibrator used: NO
# Temperature Outside (in celcius): 25.4
# Temperature of the calibrator (in celcius): Low
# Weather: very clear
# Units: Volts
1.892745256423950195e+00 -8.577000000000000179e-01
1.935734033584594727e+00 -8.578000000000000069e-01
1.992686033248901367e+00 -8.578000000000000069e-01
2.049677133560180664e+00 -8.576000000000000290e-01
2.092731237411499023e+00 -8.576000000000000290e-01
2.148676156997680664e+00 -8.577000000000000179e-01
2.191665172576904297e+00 -8.579999999999999849e-01
2.248719215393066406e+00 -8.578999999999999959e-01
2.291662216186523438e+00 -8.576000000000000290e-01
2.348715066909790039e+00 -8.576000000000000290e-01
2.390616178512573242e+00 -8.577000000000000179e-01
2.447611093521118164e+00 -8.578000000000000069e-01
2.490716218948364258e+00 -8.577000000000000179e-01
2.547728061676025391e+00 -8.578999999999999959e-01
2.590644359588623047e+00 -8.578999999999999959e-01
2.647934198379516602e+00 -8.580999999999999739e-01
2.689831256866455078e+00 -8.577000000000000179e-01
2.746741294860839844e+00 -8.578999999999999959e-01
2.789760112762451172e+00 -8.575000000000000400e-01
2.846777200698852539e+00 -8.580999999999999739e-01
2.888687133789062500e+00 -8.576000000000000290e-01
2.945661306381225586e+00 -8.577000000000000179e-01
2.988628149032592773e+00 -8.578000000000000069e-01
3.045759916305541992e+00 -8.580999999999999739e-01
3.088566064834594727e+00 -8.576000000000000290e-01
3.145669221878051758e+00 -8.578999999999999959e-01
3.187624216079711914e+00 -8.579999999999999849e-01
3.244601011276245117e+00 -8.578000000000000069e-01
3.301564216613769531e+00 -8.577000000000000179e-01
3.344623088836669922e+00 -8.580999999999999739e-01
3.401658058166503906e+00 -8.574000000000000510e-01
3.443622112274169922e+00 -8.578999999999999959e-01
3.500641107559204102e+00 -8.577000000000000179e-01
3.543577194213867188e+00 -8.578000000000000069e-01
3.600682258605957031e+00 -8.578000000000000069e-01
3.643740177154541016e+00 -8.578000000000000069e-01
3.699643135070800781e+00 -8.579999999999999849e-01
3.742677927017211914e+00 -8.576000000000000290e-01
3.799694061279296875e+00 -8.577000000000000179e-01
3.842668056488037109e+00 -8.580999999999999739e-01
3.899594306945800781e+00 -8.580999999999999739e-01
3.941595077514648438e+00 -8.578999999999999959e-01
3.998542070388793945e+00 -8.578999999999999959e-01
4.041552066802978516e+00 -8.580999999999999739e-01
4.098597049713134766e+00 -8.578999999999999959e-01
4.141555309295654297e+00 -8.575000000000000400e-01
4.197627067565917969e+00 -8.578000000000000069e-01
4.240529060363769531e+00 -8.578999999999999959e-01
4.297574281692504883e+00 -8.578999999999999959e-01
4.340475082397460938e+00 -8.578000000000000069e-01
4.397574186325073242e+00 -8.578000000000000069e-01
4.454483270645141602e+00 -8.578999999999999959e-01
4.496484041213989258e+00 -8.577000000000000179e-01
4.553451061248779297e+00 -8.577000000000000179e-01
4.596516132354736328e+00 -8.581999999999999629e-01
4.653643131256103516e+00 -8.578999999999999959e-01
4.696495056152343750e+00 -8.578000000000000069e-01
4.752548217773437500e+00 -8.576000000000000290e-01
4.795530319213867188e+00 -8.578000000000000069e-01
4.852441072463989258e+00 -8.578999999999999959e-01
4.895464181900024414e+00 -8.577000000000000179e-01
4.952454090118408203e+00 -8.578999999999999959e-01
4.994418144226074219e+00 -8.578999999999999959e-01
5.051442146301269531e+00 -8.577000000000000179e-01
5.094444990158081055e+00 -8.578000000000000069e-01
5.151625156402587891e+00 -8.580999999999999739e-01
5.208478212356567383e+00 -8.577000000000000179e-01
5.250436067581176758e+00 -8.578000000000000069e-01
5.307546138763427734e+00 -8.577000000000000179e-01
5.350424051284790039e+00 -8.578000000000000069e-01
5.407500028610229492e+00 -8.577000000000000179e-01
5.449432134628295898e+00 -8.578999999999999959e-01
5.507442235946655273e+00 -8.576000000000000290e-01
5.549407243728637695e+00 -8.578000000000000069e-01
5.606460094451904297e+00 -8.578000000000000069e-01
5.649640321731567383e+00 -8.580999999999999739e-01
5.706454038619995117e+00 -8.577000000000000179e-01
5.748394250869750977e+00 -8.578999999999999959e-01
5.805450201034545898e+00 -8.578999999999999959e-01
5.848364114761352539e+00 -8.577000000000000179e-01
5.905431032180786133e+00 -8.577000000000000179e-01
5.948347091674804688e+00 -8.579999999999999849e-01
6.004377126693725586e+00 -8.576000000000000290e-01
6.062332153320312500e+00 -8.580999999999999739e-01
6.104368209838867188e+00 -8.578999999999999959e-01
6.161490201950073242e+00 -8.578999999999999959e-01
6.204409122467041016e+00 -8.578000000000000069e-01
6.261523246765136719e+00 -8.578000000000000069e-01
6.303413152694702148e+00 -8.577000000000000179e-01
6.360399007797241211e+00 -8.579999999999999849e-01
6.403372049331665039e+00 -8.578000000000000069e-01
6.460398197174072266e+00 -8.582999999999999519e-01
6.502374172210693359e+00 -8.580999999999999739e-01
6.559525251388549805e+00 -8.580999999999999739e-01
6.602401971817016602e+00 -8.580999999999999739e-01
6.659534215927124023e+00 -8.578999999999999959e-01
6.702422142028808594e+00 -8.580999999999999739e-01
6.759425163269042969e+00 -8.580999999999999739e-01
6.801423072814941406e+00 -8.577000000000000179e-01
6.858351230621337891e+00 -8.578999999999999959e-01
6.901386976242065430e+00 -8.578000000000000069e-01
6.958436012268066406e+00 -8.578999999999999959e-01
7.001373291015625000e+00 -8.577000000000000179e-01
7.057379007339477539e+00 -8.579999999999999849e-01
7.100313186645507812e+00 -8.578000000000000069e-01
7.157243251800537109e+00 -8.578000000000000069e-01
7.214195251464843750e+00 -8.578999999999999959e-01
7.257188081741333008e+00 -8.578999999999999959e-01
7.313201189041137695e+00 -8.578000000000000069e-01
7.356200218200683594e+00 -8.576000000000000290e-01
7.413222074508666992e+00 -8.579999999999999849e-01
7.456187248229980469e+00 -8.576000000000000290e-01
7.513159275054931641e+00 -8.579999999999999849e-01
7.555187225341796875e+00 -8.578000000000000069e-01
7.612373352050781250e+00 -8.581999999999999629e-01
7.655148029327392578e+00 -8.578999999999999959e-01
7.712239027023315430e+00 -8.578999999999999959e-01
7.755197286605834961e+00 -8.577000000000000179e-01
7.812338113784790039e+00 -8.579999999999999849e-01
7.854302167892456055e+00 -8.577000000000000179e-01
7.911310195922851562e+00 -8.582999999999999519e-01
7.954295158386230469e+00 -8.578999999999999959e-01
8.011293172836303711e+00 -8.579999999999999849e-01
8.053267240524291992e+00 -8.579999999999999849e-01
8.110291242599487305e+00 -8.580999999999999739e-01
8.153437137603759766e+00 -8.579999999999999849e-01
8.210367202758789062e+00 -8.580999999999999739e-01
8.253267288208007812e+00 -8.579999999999999849e-01
8.310278177261352539e+00 -8.579999999999999849e-01
8.366291284561157227e+00 -8.578999999999999959e-01
8.409270048141479492e+00 -8.578000000000000069e-01
8.466267108917236328e+00 -8.577000000000000179e-01
8.509258985519409180e+00 -8.580999999999999739e-01
8.566282987594604492e+00 -8.579999999999999849e-01
8.608205080032348633e+00 -8.578000000000000069e-01
8.665348052978515625e+00 -8.577000000000000179e-01
8.708276271820068359e+00 -8.577000000000000179e-01
8.765227079391479492e+00 -8.577000000000000179e-01
8.808238029479980469e+00 -8.577000000000000179e-01
8.864196062088012695e+00 -8.580999999999999739e-01
8.907212972640991211e+00 -8.578000000000000069e-01
8.964221239089965820e+00 -8.580999999999999739e-01
9.007192134857177734e+00 -8.577000000000000179e-01
9.064174175262451172e+00 -8.579999999999999849e-01
9.106168031692504883e+00 -8.577000000000000179e-01
9.163477182388305664e+00 -8.581999999999999629e-01
9.206195116043090820e+00 -8.578999999999999959e-01
9.264399051666259766e+00 -8.578999999999999959e-01
9.306915998458862305e+00 -8.577000000000000179e-01
9.363732337951660156e+00 -8.582999999999999519e-01
9.420795202255249023e+00 -8.578999999999999959e-01
9.463128089904785156e+00 -8.578000000000000069e-01
9.520771026611328125e+00 -8.578000000000000069e-01
9.563141107559204102e+00 -8.578999999999999959e-01
9.620290040969848633e+00 -8.577000000000000179e-01
9.662091970443725586e+00 -8.576000000000000290e-01
9.719338178634643555e+00 -8.578000000000000069e-01
9.762096166610717773e+00 -8.579999999999999849e-01
9.819273233413696289e+00 -8.579999999999999849e-01
9.862076282501220703e+00 -8.580999999999999739e-01
9.918490171432495117e+00 -8.578000000000000069e-01
9.961125135421752930e+00 -8.577000000000000179e-01
1.001828026771545410e+01 -8.579999999999999849e-01
1.006106328964233398e+01 -8.575000000000000400e-01
1.011833214759826660e+01 -8.579999999999999849e-01
1.016004014015197754e+01 -8.578000000000000069e-01
1.021772623062133789e+01 -8.582999999999999519e-01
1.025911498069763184e+01 -8.578999999999999959e-01
1.031614995002746582e+01 -8.580999999999999739e-01
1.037321901321411133e+01 -8.578999999999999959e-01
1.041515326499938965e+01 -8.582999999999999519e-01
1.047210311889648438e+01 -8.578000000000000069e-01
1.051505827903747559e+01 -8.585000000000000409e-01
1.057206702232360840e+01 -8.579999999999999849e-01
1.061503219604492188e+01 -8.578999999999999959e-01
1.067206406593322754e+01 -8.576000000000000290e-01
1.071402120590209961e+01 -8.579999999999999849e-01
1.077103304862976074e+01 -8.578999999999999959e-01
1.081404900550842285e+01 -8.580999999999999739e-01
1.087101507186889648e+01 -8.580999999999999739e-01
1.091305637359619141e+01 -8.578999999999999959e-01
1.097012615203857422e+01 -8.578000000000000069e-01
1.101305007934570312e+01 -8.576000000000000290e-01
1.107003521919250488e+01 -8.579999999999999849e-01
1.111217403411865234e+01 -8.578999999999999959e-01
1.116906619071960449e+01 -8.578000000000000069e-01
1.122602796554565430e+01 -8.582999999999999519e-01
1.126905536651611328e+01 -8.579999999999999849e-01
1.132604527473449707e+01 -8.577000000000000179e-01
1.136901330947875977e+01 -8.579999999999999849e-01
1.142604327201843262e+01 -8.578999999999999959e-01
1.146800303459167480e+01 -8.580999999999999739e-01
1.152501702308654785e+01 -8.578999999999999959e-01
1.156799316406250000e+01 -8.581999999999999629e-01
1.162516713142395020e+01 -8.578000000000000069e-01
1.166697621345520020e+01 -8.578999999999999959e-01
1.172398424148559570e+01 -8.575000000000000400e-01
1.176699423789978027e+01 -8.580999999999999739e-01
1.182398200035095215e+01 -8.576000000000000290e-01
1.186690211296081543e+01 -8.576000000000000290e-01
1.192396306991577148e+01 -8.578000000000000069e-01
1.196594810485839844e+01 -8.576000000000000290e-01
1.202296209335327148e+01 -8.577000000000000179e-01
1.206593513488769531e+01 -8.580999999999999739e-01
1.212311124801635742e+01 -8.578000000000000069e-01
1.217999100685119629e+01 -8.578000000000000069e-01
1.222192406654357910e+01 -8.575000000000000400e-01
1.227895426750183105e+01 -8.578000000000000069e-01
1.232193613052368164e+01 -8.575000000000000400e-01
1.237894129753112793e+01 -8.579999999999999849e-01
1.242193317413330078e+01 -8.580999999999999739e-01
1.247791814804077148e+01 -8.578999999999999959e-01
1.252090692520141602e+01 -8.578999999999999959e-01
1.257790827751159668e+01 -8.580999999999999739e-01
1.262100911140441895e+01 -8.578999999999999959e-01
1.267793297767639160e+01 -8.578000000000000069e-01
1.271984720230102539e+01 -8.576000000000000290e-01
1.277695918083190918e+01 -8.580999999999999739e-01
1.281999921798706055e+01 -8.581999999999999629e-01
1.287693834304809570e+01 -8.580999999999999739e-01
1.291985034942626953e+01 -8.578999999999999959e-01
1.297587823867797852e+01 -8.578999999999999959e-01
1.301887726783752441e+01 -8.578000000000000069e-01
1.307585811614990234e+01 -8.576000000000000290e-01
1.313301110267639160e+01 -8.578000000000000069e-01
1.317586827278137207e+01 -8.578999999999999959e-01
1.323288106918334961e+01 -8.575000000000000400e-01
1.327482223510742188e+01 -8.579999999999999849e-01
1.333189320564270020e+01 -8.578000000000000069e-01
1.337483310699462891e+01 -8.578999999999999959e-01
1.343184208869934082e+01 -8.578999999999999959e-01
1.347487998008728027e+01 -8.575000000000000400e-01
1.353085207939147949e+01 -8.578999999999999959e-01
1.357380223274230957e+01 -8.577000000000000179e-01
1.363093709945678711e+01 -8.579999999999999849e-01
1.367381215095520020e+01 -8.578000000000000069e-01
1.373083209991455078e+01 -8.580999999999999739e-01
1.377277207374572754e+01 -8.576000000000000290e-01
1.382993912696838379e+01 -8.580999999999999739e-01
1.387277817726135254e+01 -8.579999999999999849e-01
1.392982697486877441e+01 -8.581999999999999629e-01
1.397278523445129395e+01 -8.577000000000000179e-01
1.402883505821228027e+01 -8.580999999999999739e-01
1.407178521156311035e+01 -8.578000000000000069e-01
1.412895417213439941e+01 -8.577000000000000179e-01
1.418585920333862305e+01 -8.578999999999999959e-01
1.422881102561950684e+01 -8.578999999999999959e-01
1.428581118583679199e+01 -8.578999999999999959e-01
1.432780790328979492e+01 -8.579999999999999849e-01
1.438478827476501465e+01 -8.578000000000000069e-01
1.442780613899230957e+01 -8.577000000000000179e-01
1.448480200767517090e+01 -8.577000000000000179e-01
1.452680325508117676e+01 -8.578000000000000069e-01
1.458375334739685059e+01 -8.578000000000000069e-01
1.462685513496398926e+01 -8.577000000000000179e-01
1.468373322486877441e+01 -8.578999999999999959e-01
1.472671723365783691e+01 -8.577000000000000179e-01
1.478374028205871582e+01 -8.578999999999999959e-01
1.482576107978820801e+01 -8.576000000000000290e-01
1.488269209861755371e+01 -8.578999999999999959e-01
1.492574214935302734e+01 -8.576000000000000290e-01
1.498271012306213379e+01 -8.582999999999999519e-01
1.503972291946411133e+01 -8.578000000000000069e-01
1.508169531822204590e+01 -8.579999999999999849e-01
1.513882422447204590e+01 -8.577000000000000179e-01
1.518169021606445312e+01 -8.580999999999999739e-01
1.523870921134948730e+01 -8.578000000000000069e-01
1.528168535232543945e+01 -8.579999999999999849e-01
1.533769702911376953e+01 -8.577000000000000179e-01
1.538066911697387695e+01 -8.580999999999999739e-01
1.543768715858459473e+01 -8.578999999999999959e-01
1.548067712783813477e+01 -8.580999999999999739e-01
1.553768229484558105e+01 -8.578000000000000069e-01
1.557965111732482910e+01 -8.576000000000000290e-01
1.563678312301635742e+01 -8.579999999999999849e-01
1.567967820167541504e+01 -8.577000000000000179e-01
1.573666024208068848e+01 -8.579999999999999849e-01
1.577961516380310059e+01 -8.576000000000000290e-01
1.583677625656127930e+01 -8.578999999999999959e-01
1.587874412536621094e+01 -8.578000000000000069e-01
1.593563723564147949e+01 -8.578999999999999959e-01
1.599267911911010742e+01 -8.577000000000000179e-01
1.603560614585876465e+01 -8.580999999999999739e-01
1.609255909919738770e+01 -8.578000000000000069e-01
1.613474726676940918e+01 -8.578000000000000069e-01
1.619168210029602051e+01 -8.578000000000000069e-01
1.623458814620971680e+01 -8.580999999999999739e-01
1.629162693023681641e+01 -8.580999999999999739e-01
1.633458399772644043e+01 -8.584000000000000519e-01
1.639058828353881836e+01 -8.579999999999999849e-01
1.643357825279235840e+01 -8.579999999999999849e-01
1.649057626724243164e+01 -8.578999999999999959e-01
1.653357911109924316e+01 -8.577000000000000179e-01
1.659048914909362793e+01 -8.576000000000000290e-01
1.663266301155090332e+01 -8.579999999999999849e-01
1.668959116935729980e+01 -8.574000000000000510e-01
1.673255491256713867e+01 -8.581999999999999629e-01
1.678956913948059082e+01 -8.578000000000000069e-01
1.683156228065490723e+01 -8.578000000000000069e-01
1.688859724998474121e+01 -8.578000000000000069e-01
1.693154025077819824e+01 -8.577000000000000179e-01
1.698854804039001465e+01 -8.577000000000000179e-01
1.703155398368835449e+01 -8.578000000000000069e-01
1.708858633041381836e+01 -8.577000000000000179e-01
1.714567232131958008e+01 -8.578000000000000069e-01
1.718757224082946777e+01 -8.575000000000000400e-01
1.724455428123474121e+01 -8.576000000000000290e-01
1.728751516342163086e+01 -8.580999999999999739e-01
1.734450817108154297e+01 -8.578999999999999959e-01
1.738649535179138184e+01 -8.578000000000000069e-01
1.744351625442504883e+01 -8.577000000000000179e-01
1.748652410507202148e+01 -8.578999999999999959e-01
1.754352211952209473e+01 -8.576000000000000290e-01
1.758648324012756348e+01 -8.578999999999999959e-01
1.764256930351257324e+01 -8.578999999999999959e-01
1.768548512458801270e+01 -8.580999999999999739e-01
1.774248003959655762e+01 -8.575000000000000400e-01
1.778546214103698730e+01 -8.580999999999999739e-01
1.784247708320617676e+01 -8.578999999999999959e-01
1.788543415069580078e+01 -8.578000000000000069e-01
1.794148135185241699e+01 -8.577000000000000179e-01
1.798444795608520508e+01 -8.579999999999999849e-01
1.804146504402160645e+01 -8.578000000000000069e-01
1.808447813987731934e+01 -8.578000000000000069e-01
1.814163136482238770e+01 -8.577000000000000179e-01
1.818346691131591797e+01 -8.578999999999999959e-01
1.824041223526000977e+01 -8.577000000000000179e-01
1.829743099212646484e+01 -8.581999999999999629e-01
1.834037613868713379e+01 -8.578000000000000069e-01
1.839744710922241211e+01 -8.577000000000000179e-01
1.843941712379455566e+01 -8.578999999999999959e-01
1.849628734588623047e+01 -8.580999999999999739e-01
1.853939127922058105e+01 -8.575000000000000400e-01
1.859643101692199707e+01 -8.578999999999999959e-01
1.863836717605590820e+01 -8.579999999999999849e-01
1.869543600082397461e+01 -8.578999999999999959e-01
1.873840618133544922e+01 -8.575000000000000400e-01
1.879545211791992188e+01 -8.578000000000000069e-01
1.883842015266418457e+01 -8.578000000000000069e-01
1.889541912078857422e+01 -8.577000000000000179e-01
1.893850207328796387e+01 -8.578000000000000069e-01
1.899444603919982910e+01 -8.576000000000000290e-01
1.903734326362609863e+01 -8.578000000000000069e-01
1.909428620338439941e+01 -8.576000000000000290e-01
1.913750910758972168e+01 -8.578999999999999959e-01
1.919343924522399902e+01 -8.578999999999999959e-01
1.923642420768737793e+01 -8.580999999999999739e-01
1.929465222358703613e+01 -8.578999999999999959e-01
1.935186409950256348e+01 -8.582999999999999519e-01
1.939409303665161133e+01 -8.579999999999999849e-01
1.945227813720703125e+01 -8.578999999999999959e-01
1.949363207817077637e+01 -8.580999999999999739e-01
1.955090403556823730e+01 -8.578000000000000069e-01
1.959296512603759766e+01 -8.578999999999999959e-01
1.965060615539550781e+01 -8.581999999999999629e-01
1.969242215156555176e+01 -8.577000000000000179e-01
1.974993109703063965e+01 -8.579999999999999849e-01
1.979292201995849609e+01 -8.577000000000000179e-01
1.984982514381408691e+01 -8.579999999999999849e-01
1.989232420921325684e+01 -8.577000000000000179e-01
1.994991731643676758e+01 -8.585000000000000409e-01
1.999105405807495117e+01 -8.578999999999999959e-01
2.004853916168212891e+01 -8.580999999999999739e-01
2.009078598022460938e+01 -8.577000000000000179e-01
2.014882612228393555e+01 -8.577000000000000179e-01
2.019030117988586426e+01 -8.577000000000000179e-01
2.024749898910522461e+01 -8.578999999999999959e-01
2.030320024490356445e+01 -8.577000000000000179e-01
2.034636521339416504e+01 -8.577000000000000179e-01
2.040322923660278320e+01 -8.578000000000000069e-01
2.044617795944213867e+01 -8.580999999999999739e-01
2.050222516059875488e+01 -8.577000000000000179e-01
2.054514503479003906e+01 -8.577000000000000179e-01
2.060221815109252930e+01 -8.578999999999999959e-01
2.064527726173400879e+01 -8.578000000000000069e-01
2.070220017433166504e+01 -8.578999999999999959e-01
2.074422597885131836e+01 -8.575000000000000400e-01
2.080117702484130859e+01 -8.579999999999999849e-01
2.084415197372436523e+01 -8.577000000000000179e-01
2.090117216110229492e+01 -8.578000000000000069e-01
2.094412112236022949e+01 -8.577000000000000179e-01
2.100014710426330566e+01 -8.578999999999999959e-01
2.104349994659423828e+01 -8.576000000000000290e-01
2.110016107559204102e+01 -8.577000000000000179e-01
2.114326429367065430e+01 -8.578000000000000069e-01
2.120013117790222168e+01 -8.577000000000000179e-01
2.125717711448669434e+01 -8.576000000000000290e-01
2.129915308952331543e+01 -8.581999999999999629e-01
2.135610008239746094e+01 -8.577000000000000179e-01
2.139912009239196777e+01 -8.580999999999999739e-01
2.145609807968139648e+01 -8.577000000000000179e-01
2.149914693832397461e+01 -8.579999999999999849e-01
2.155507707595825195e+01 -8.578000000000000069e-01
2.159813499450683594e+01 -8.581999999999999629e-01
2.165518832206726074e+01 -8.578000000000000069e-01
2.169826602935791016e+01 -8.578000000000000069e-01
2.175517106056213379e+01 -8.577000000000000179e-01
2.179723310470581055e+01 -8.578999999999999959e-01
2.185410118103027344e+01 -8.578000000000000069e-01
2.189715194702148438e+01 -8.577000000000000179e-01
2.195410513877868652e+01 -8.578999999999999959e-01
2.199612998962402344e+01 -8.579999999999999849e-01
2.205323004722595215e+01 -8.578000000000000069e-01
2.209603118896484375e+01 -8.578999999999999959e-01
2.215329027175903320e+01 -8.579999999999999849e-01
2.219615411758422852e+01 -8.577000000000000179e-01
2.225223112106323242e+01 -8.578999999999999959e-01
2.229515528678894043e+01 -8.576000000000000290e-01
2.235228633880615234e+01 -8.579999999999999849e-01
2.240928912162780762e+01 -8.579999999999999849e-01
2.245215010643005371e+01 -8.581999999999999629e-01
2.250917410850524902e+01 -8.578999999999999959e-01
2.255117321014404297e+01 -8.580999999999999739e-01
2.260825920104980469e+01 -8.577000000000000179e-01
2.265132427215576172e+01 -8.578999999999999959e-01
2.270811915397644043e+01 -8.576000000000000290e-01
2.275549221038818359e+01 -8.580999999999999739e-01
2.280695319175720215e+01 -8.578999999999999959e-01
2.285000419616699219e+01 -8.580999999999999739e-01
2.290697431564331055e+01 -8.576000000000000290e-01
2.295003414154052734e+01 -8.580999999999999739e-01
2.300703310966491699e+01 -8.577000000000000179e-01
2.304898118972778320e+01 -8.578999999999999959e-01
2.310594606399536133e+01 -8.578999999999999959e-01
2.316289210319519043e+01 -8.581999999999999629e-01
2.320585417747497559e+01 -8.579999999999999849e-01
2.326283717155456543e+01 -8.581999999999999629e-01
2.330487322807312012e+01 -8.578999999999999959e-01
2.336184716224670410e+01 -8.578999999999999959e-01
2.340485119819641113e+01 -8.578999999999999959e-01
2.346186327934265137e+01 -8.578000000000000069e-01
2.350485920906066895e+01 -8.578999999999999959e-01
2.356184434890747070e+01 -8.578999999999999959e-01
2.360391616821289062e+01 -8.578000000000000069e-01
2.366089415550231934e+01 -8.579999999999999849e-01
2.370388507843017578e+01 -8.578999999999999959e-01
2.376082301139831543e+01 -8.579999999999999849e-01
2.380387234687805176e+01 -8.578999999999999959e-01
2.385989022254943848e+01 -8.577000000000000179e-01
2.390298414230346680e+01 -8.582999999999999519e-01
2.395997214317321777e+01 -8.577000000000000179e-01
2.400307607650756836e+01 -8.582999999999999519e-01
2.406007122993469238e+01 -8.577000000000000179e-01
2.410196709632873535e+01 -8.581999999999999629e-01
2.415909504890441895e+01 -8.579999999999999849e-01
2.420206618309020996e+01 -8.582999999999999519e-01
2.425941324234008789e+01 -8.580999999999999739e-01
2.431604599952697754e+01 -8.580999999999999739e-01
2.435788512229919434e+01 -8.577000000000000179e-01
2.441485619544982910e+01 -8.580999999999999739e-01
2.445784902572631836e+01 -8.580999999999999739e-01
2.451476407051086426e+01 -8.577000000000000179e-01
2.455773210525512695e+01 -8.579999999999999849e-01
2.461473107337951660e+01 -8.579999999999999849e-01
2.465671014785766602e+01 -8.580999999999999739e-01
2.471373724937438965e+01 -8.580999999999999739e-01
2.475673532485961914e+01 -8.578000000000000069e-01
2.481376004219055176e+01 -8.576000000000000290e-01
2.485574507713317871e+01 -8.578999999999999959e-01
2.491276526451110840e+01 -8.577000000000000179e-01
2.495592212677001953e+01 -8.579999999999999849e-01
2.501283621788024902e+01 -8.580999999999999739e-01
2.505576324462890625e+01 -8.579999999999999849e-01
2.511274695396423340e+01 -8.578000000000000069e-01
2.515483999252319336e+01 -8.582999999999999519e-01
2.521185612678527832e+01 -8.578999999999999959e-01
2.526887416839599609e+01 -8.579999999999999849e-01
2.531191325187683105e+01 -8.578999999999999959e-01
2.536880922317504883e+01 -8.579999999999999849e-01
2.541091132164001465e+01 -8.576000000000000290e-01
2.546787118911743164e+01 -8.578999999999999959e-01
2.551090192794799805e+01 -8.576000000000000290e-01
2.556800508499145508e+01 -8.579999999999999849e-01
2.561087322235107422e+01 -8.577000000000000179e-01
2.566691923141479492e+01 -8.579999999999999849e-01
2.570982909202575684e+01 -8.577000000000000179e-01
2.576681327819824219e+01 -8.578999999999999959e-01
2.580986309051513672e+01 -8.577000000000000179e-01
2.586676406860351562e+01 -8.578999999999999959e-01
2.590892720222473145e+01 -8.580999999999999739e-01
2.596572518348693848e+01 -8.579999999999999849e-01
2.600891208648681641e+01 -8.578000000000000069e-01
2.606603121757507324e+01 -8.580999999999999739e-01
2.610891103744506836e+01 -8.577000000000000179e-01
2.616471695899963379e+01 -8.578999999999999959e-01
2.620779323577880859e+01 -8.578000000000000069e-01
2.626500296592712402e+01 -8.577000000000000179e-01
2.632193613052368164e+01 -8.576000000000000290e-01
2.636499190330505371e+01 -8.579999999999999849e-01
2.642201805114746094e+01 -8.579999999999999849e-01
2.646391320228576660e+01 -8.578999999999999959e-01
2.652078008651733398e+01 -8.580999999999999739e-01
2.656403517723083496e+01 -8.578000000000000069e-01
2.662095212936401367e+01 -8.578999999999999959e-01
2.666367197036743164e+01 -8.576000000000000290e-01
2.671999812126159668e+01 -8.578000000000000069e-01
2.676300716400146484e+01 -8.578000000000000069e-01
2.681981110572814941e+01 -8.582999999999999519e-01
2.686267113685607910e+01 -8.578000000000000069e-01
2.691971397399902344e+01 -8.579999999999999849e-01
2.696166396141052246e+01 -8.579999999999999849e-01
2.701869106292724609e+01 -8.580999999999999739e-01
2.706171011924743652e+01 -8.578000000000000069e-01
2.711873197555541992e+01 -8.580999999999999739e-01
2.716158723831176758e+01 -8.578000000000000069e-01
2.721764707565307617e+01 -8.582999999999999519e-01
2.727458715438842773e+01 -8.578000000000000069e-01
