# ./Data/BW2025-02-07_15:55:39_LCal2_BNC.txt
# Duration (in s): 30
# Pointing Position of the Horn: Sky
# Angle pointing (from horizontal perpendicular to supporting axis): 48.70
# Angle pointing (from horizontal parallel to supporting axis):  NA
# Calibrator used: YES
# Temperature Outside (in celcius): 25.4
# Temperature of the calibrator (in celcius): Low
# Weather: very clear
# Units: Volts
2.619603514671325684e+01 -9.200000000000000400e-01
2.623896121978759766e+01 -9.191000000000000281e-01
2.629609704017639160e+01 -9.185999999999999721e-01
2.633795118331909180e+01 -9.181000000000000272e-01
2.639506316184997559e+01 -9.192000000000000171e-01
2.643803739547729492e+01 -9.195999999999999730e-01
2.649499225616455078e+01 -9.201000000000000290e-01
2.653691625595092773e+01 -9.202000000000000179e-01
2.659395241737365723e+01 -9.201000000000000290e-01
2.663696622848510742e+01 -9.197999999999999510e-01
2.669400906562805176e+01 -9.196999999999999620e-01
2.675101613998413086e+01 -9.196999999999999620e-01
2.679299712181091309e+01 -9.190000000000000391e-01
2.685003900527954102e+01 -9.194999999999999840e-01
2.689298033714294434e+01 -9.190000000000000391e-01
2.694989633560180664e+01 -9.191000000000000281e-01
2.699187827110290527e+01 -9.186999999999999611e-01
2.704884910583496094e+01 -9.190000000000000391e-01
2.709195208549499512e+01 -9.191000000000000281e-01
2.714885401725769043e+01 -9.190000000000000391e-01
2.719196724891662598e+01 -9.186999999999999611e-01
2.724798941612243652e+01 -9.193999999999999950e-01
2.729090023040771484e+01 -9.187999999999999501e-01
2.734785199165344238e+01 -9.193000000000000060e-01
2.739081335067749023e+01 -9.185999999999999721e-01
2.744678235054016113e+01 -9.191000000000000281e-01
2.750382924079895020e+01 -9.189000000000000501e-01
2.754679822921752930e+01 -9.189000000000000501e-01
2.760379815101623535e+01 -9.184999999999999831e-01
2.764676499366760254e+01 -9.192000000000000171e-01
2.770303201675415039e+01 -9.189000000000000501e-01
2.774590730667114258e+01 -9.186999999999999611e-01
2.780284833908081055e+01 -9.187999999999999501e-01
2.784582114219665527e+01 -9.187999999999999501e-01
2.790282535552978516e+01 -9.187999999999999501e-01
2.794479107856750488e+01 -9.183999999999999941e-01
2.800184226036071777e+01 -9.184999999999999831e-01
2.804474329948425293e+01 -9.184999999999999831e-01
2.810181498527526855e+01 -9.190000000000000391e-01
2.815778827667236328e+01 -9.186999999999999611e-01
2.820088219642639160e+01 -9.186999999999999611e-01
2.825784230232238770e+01 -9.183000000000000052e-01
2.829975438117980957e+01 -9.185999999999999721e-01
2.835773015022277832e+01 -9.185999999999999721e-01
2.839970612525939941e+01 -9.185999999999999721e-01
2.845688009262084961e+01 -9.183999999999999941e-01
2.849974012374877930e+01 -9.183000000000000052e-01
2.855679202079772949e+01 -9.183000000000000052e-01
2.859898114204406738e+01 -9.185999999999999721e-01
2.865587210655212402e+01 -9.182000000000000162e-01
2.869891619682312012e+01 -9.182000000000000162e-01
2.875583529472351074e+01 -9.182000000000000162e-01
2.879787731170654297e+01 -9.183999999999999941e-01
2.885490608215332031e+01 -9.179000000000000492e-01
2.889780712127685547e+01 -9.183000000000000052e-01
2.895482325553894043e+01 -9.184999999999999831e-01
2.901182413101196289e+01 -9.182000000000000162e-01
2.905378413200378418e+01 -9.180000000000000382e-01
2.911074829101562500e+01 -9.171000000000000263e-01
2.915362405776977539e+01 -9.171000000000000263e-01
2.921071004867553711e+01 -9.169000000000000483e-01
2.925263929367065430e+01 -9.165999999999999703e-01
2.930960822105407715e+01 -9.165999999999999703e-01
2.935259222984313965e+01 -9.163000000000000034e-01
2.940968322753906250e+01 -9.166999999999999593e-01
2.945169019699096680e+01 -9.166999999999999593e-01
2.950866317749023438e+01 -9.164999999999999813e-01
2.955175232887268066e+01 -9.167999999999999483e-01
2.960872817039489746e+01 -9.166999999999999593e-01
2.965067911148071289e+01 -9.166999999999999593e-01
2.970769715309143066e+01 -9.164999999999999813e-01
2.975073313713073730e+01 -9.166999999999999593e-01
2.980765104293823242e+01 -9.164999999999999813e-01
2.985079717636108398e+01 -9.165999999999999703e-01
2.990684723854064941e+01 -9.164999999999999813e-01
2.994975113868713379e+01 -9.167999999999999483e-01
